Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
4AANr1Hd,AUSTRIA 2,ROUND 2,2025-08-08,15:30,First Vienna,A. Salzburg,1.98,2.37,5.6,1.28,3.32,2.33,1.53,5.08,1.13,1.47,4.3,6.0,1.04,10.0,1.21,4.26,1.67,2.2,2.6,1.48,4.43,1.2,1.75,1.95,1.13,1.19,2.65,8.5,18.0,37.0,120.0,8.0,8.5,18.5,60.0,7.6,8.0,16.5,50.0,10.5,11.25,23.0,65.0,450.0
4UImffIa,ROMANIA 1,ROUND 5,2025-08-08,15:30,Metaloglobus Bucharest,Din. Bucuresti,7.5,2.4,1.83,1.31,3.15,2.57,1.44,6.34,1.08,8.0,4.33,1.38,1.02,13.0,1.23,4.03,1.77,2.06,2.8,1.42,5.48,1.14,2.0,1.73,3.0,1.2,1.08,12.0,6.5,6.5,9.0,19.0,8.5,9.0,12.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,1000.0
QaaIDzH0,POLAND 1,ROUND 4,2025-08-08,15:30,Gornik Zabrze,Termalica B-B.,2.6,2.2,4.0,1.35,2.95,2.57,1.44,6.81,1.07,1.95,3.5,3.5,1.03,11.0,1.26,3.77,1.86,1.94,3.25,1.33,5.97,1.12,1.75,2.0,1.29,1.29,1.8,11.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
GxEFOiCt,WALES 1,ROUND 1,2025-08-08,15:45,Bala,Flint,2.15,2.2,4.9,1.33,2.95,2.58,1.42,6.34,1.07,1.62,3.9,4.7,1.02,8.85,1.25,3.41,1.79,1.87,3.15,1.29,5.87,1.09,1.8,1.8,1.17,1.22,2.25,11.0,12.5,25.0,70.0,6.6,7.2,14.5,40.0,7.1,7.7,15.5,45.0,11.0,12.0,24.0,70.0,500.0
b3rrEUlg,BELGIUM 1,ROUND 3,2025-08-08,15:45,St. Truiden,Dender,2.63,2.3,3.75,1.33,3.05,2.63,1.46,6.08,1.09,2.0,3.6,3.3,1.02,11.0,1.23,3.86,1.77,2.02,2.8,1.4,5.3,1.13,1.67,2.1,1.33,1.29,1.8,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
0SADPPVg,SCOTLAND 2,ROUND 2,2025-08-08,15:45,Ross County,St Johnstone,3.0,2.1,3.25,1.4,2.73,2.73,1.4,6.91,1.07,2.45,3.1,2.7,1.07,8.05,1.3,3.4,2.0,1.81,3.4,1.3,6.52,1.1,1.73,2.0,1.36,1.29,1.44,9.5,9.5,13.0,26.0,9.0,6.0,11.0,23.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,151.0
8pWMMVtg,WALES 1,ROUND 1,2025-08-08,15:45,Haverfordwest,Penybont,3.0,2.1,3.25,1.42,2.58,3.15,1.29,7.34,1.05,2.47,3.1,2.75,1.04,7.83,1.33,2.95,2.12,1.61,3.92,1.2,7.34,1.05,1.8,1.8,1.42,1.32,1.52,8.0,7.4,12.5,30.0,7.0,5.7,9.5,23.0,11.0,9.0,13.5,32.0,24.0,20.0,30.0,70.0,600.0
UaKVK9B5,WALES 1,ROUND 1,2025-08-08,15:45,Llanelli,Barry,3.25,2.25,2.77,1.27,3.32,2.43,1.47,5.4,1.11,2.75,3.5,2.22,1.01,9.83,1.17,4.23,1.63,2.08,2.58,1.42,4.46,1.16,1.57,2.25,1.65,1.26,1.44,8.5,9.75,12.5,22.0,11.25,7.1,9.0,16.5,16.0,10.25,12.5,23.0,32.0,21.0,26.0,45.0,300.0
dnKt5Cdk,IRELAND 1,ROUND 27,2025-08-08,15:45,Derry City,Cork City,1.73,2.4,10.0,1.31,3.15,2.57,1.44,6.34,1.08,1.3,4.75,12.0,1.03,11.0,1.23,4.03,1.77,2.06,3.02,1.37,5.48,1.14,2.38,1.53,1.05,1.18,3.4,10.0,21.0,51.0,151.0,6.0,9.5,34.0,81.0,5.5,9.5,26.0,81.0,7.5,13.0,34.0,101.0,501.0
2mapnOGM,IRELAND 1,ROUND 27,2025-08-08,15:45,Drogheda,Waterford,2.6,2.1,4.5,1.44,2.57,3.15,1.31,8.7,1.04,1.95,3.5,3.75,1.04,9.83,1.33,3.25,2.06,1.77,3.77,1.26,7.92,1.07,1.95,1.8,1.25,1.29,1.8,9.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
ENpthku2,BOLIVIA 1,ROUND 17,2025-08-08,16:00,Universitario de Vinto,Oriente Petrolero,2.38,2.4,4.33,1.27,3.31,2.32,1.51,5.35,1.11,1.75,3.5,4.0,1.01,10.0,1.18,4.11,1.59,2.17,2.43,1.47,4.39,1.16,1.54,2.25,1.2,1.25,1.91,15.0,15.0,23.0,41.0,9.5,7.5,15.0,29.0,10.0,8.5,12.0,34.0,15.0,13.0,21.0,41.0,126.0
YR7EMLdJ,PARAGUAY 1,CLAUSURA,2025-08-08,16:00,2 de Mayo,Sportivo Trinidense,3.5,2.0,3.5,1.48,2.4,3.22,1.28,8.46,1.03,2.75,3.0,2.75,1.07,6.43,1.43,2.55,2.3,1.52,4.26,1.18,8.83,1.03,2.0,1.69,1.4,1.36,1.4,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1000.0
hKtMBI8M,CROATIA 1,ROUND 2,2025-08-08,16:00,D. Zagreb,Vukovar 1991,1.4,3.2,17.0,1.23,3.79,2.12,1.64,4.5,1.17,1.1,8.0,21.0,1.01,15.0,1.13,5.6,1.47,2.62,2.19,1.68,3.6,1.28,2.63,1.44,1.02,1.08,7.0,17.0,41.0,101.0,351.0,8.5,17.0,51.0,151.0,6.0,12.0,41.0,126.0,6.0,13.0,41.0,126.0,351.0
d050LaGl,PORTUGAL 3,ROUND 1,2025-08-08,16:00,Braga B,Paredes,2.85,2.05,3.6,1.39,2.8,2.82,1.38,6.8,1.07,2.32,2.87,3.2,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.62,2.02,1.3,1.35,1.57,8.75,9.25,16.5,40.0,7.5,5.4,10.0,25.0,11.25,8.25,11.0,28.0,24.0,17.5,24.0,45.0,300.0
G65MF4HL,ENGLAND 2,ROUND 1,2025-08-08,16:00,Birmingham,Ipswich,3.1,2.05,3.6,1.46,2.65,3.2,1.32,8.79,1.05,2.4,3.25,3.0,1.06,8.43,1.38,2.95,2.1,1.74,3.96,1.24,7.92,1.07,1.83,1.83,1.36,1.33,1.53,8.5,8.5,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
d2G4noWs,NORTHERN IRELAND 1,ROUND 1,2025-08-08,16:00,Loughgall,Institute,2.25,2.32,4.05,1.27,3.4,2.0,1.53,5.0,1.14,1.75,3.85,3.8,1.01,17.0,1.11,5.5,1.53,2.28,2.22,1.53,3.6,1.22,1.5,2.27,1.23,1.22,2.0,16.0,14.5,23.0,50.0,9.75,7.6,12.0,28.0,10.25,7.9,11.5,27.0,15.0,11.5,17.0,37.0,200.0
jm6DCXN7,CHILE 1,ROUND 19,2025-08-08,16:00,Palestino,Deportes Iquique,2.05,2.4,5.5,1.28,3.35,2.47,1.48,5.86,1.1,1.53,4.1,6.0,1.02,13.0,1.23,4.03,1.72,2.13,2.65,1.46,4.98,1.16,1.8,1.91,1.13,1.22,2.38,13.0,17.0,29.0,51.0,7.5,8.0,19.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
QuLyEpQq,ICELAND 2,ROUND 16,2025-08-08,16:15,Njardvik,Selfoss,1.72,2.65,6.3,1.17,4.28,1.9,1.78,3.52,1.24,1.32,4.9,7.9,1.01,23.0,1.09,6.0,1.33,2.95,1.8,1.83,2.9,1.34,1.53,2.18,1.08,1.14,3.3,22.0,32.0,65.0,200.0,11.0,10.5,23.0,65.0,8.5,8.25,14.5,45.0,9.5,9.25,16.5,40.0,200.0
Y5OqCOfd,ICELAND 2,ROUND 16,2025-08-08,16:15,Grindavik,Leiknir,2.95,2.47,2.65,1.21,3.78,1.95,1.74,3.9,1.2,2.6,3.95,2.22,1.01,20.0,1.1,5.5,1.42,2.58,2.0,1.66,3.1,1.3,1.39,2.57,1.62,1.22,1.47,21.0,13.0,14.0,22.0,14.0,8.25,9.0,14.0,17.0,9.75,10.75,17.0,29.0,17.0,18.5,29.0,150.0
t8q5J62M,ICELAND 2,ROUND 16,2025-08-08,16:15,IR Reykjavik,Fjolnir,1.87,2.6,5.0,1.19,4.02,1.93,1.76,3.76,1.21,1.45,4.55,5.4,1.01,20.0,1.1,5.75,1.38,2.72,1.88,1.75,3.05,1.32,1.52,2.22,1.13,1.17,2.65,20.0,21.0,37.0,90.0,10.5,9.25,16.5,40.0,9.0,8.0,13.5,35.0,11.0,9.75,16.5,40.0,200.0
no6WZRn3,ICELAND 2,ROUND 16,2025-08-08,16:15,Kopavogur,Keflavik,2.8,2.37,2.95,1.23,3.59,2.17,1.6,4.17,1.18,2.4,3.65,2.52,1.01,17.0,1.15,4.6,1.42,2.58,2.05,1.63,3.85,1.21,1.39,2.57,1.5,1.25,1.55,18.0,12.5,15.5,28.0,13.0,7.6,9.25,16.5,15.5,9.0,10.0,18.5,26.0,15.5,17.0,28.0,120.0
YDjUoANH,PORTUGAL 1,ROUND 1,2025-08-08,16:15,Casa Pia,Sporting CP,8.0,2.5,1.8,1.34,3.0,2.67,1.45,6.54,1.08,7.5,4.33,1.33,1.01,12.0,1.25,3.73,1.83,1.94,2.98,1.36,5.7,1.12,2.1,1.67,3.0,1.18,1.08,11.0,6.0,6.0,8.5,19.0,9.0,9.0,12.0,41.0,26.0,23.0,29.0,101.0,67.0,67.0,81.0,501.0
0ruSZj84,PERU 1,CLAUSURA,2025-08-08,17:00,Comerciantes Unidos,Cienciano,4.0,2.2,2.75,1.41,2.73,2.8,1.38,7.01,1.08,3.5,3.4,2.05,1.06,8.61,1.32,3.3,1.98,1.83,3.35,1.31,6.34,1.11,1.8,1.91,1.73,1.3,1.29,10.0,7.5,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
lxkphQ57,COLOMBIA 1,CLAUSURA,2025-08-08,17:30,Atl. Nacional,Alianza,1.95,2.3,7.0,1.35,2.95,2.73,1.4,6.81,1.07,1.45,4.2,7.0,1.03,11.0,1.29,3.51,1.9,1.9,3.4,1.3,6.46,1.1,2.1,1.67,1.1,1.22,2.63,10.0,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,1000.0
0Ya0pPlQ,PARAGUAY 1,CLAUSURA,2025-08-08,18:30,Cerro Porteno,Nacional Asuncion,2.5,2.0,5.5,1.47,2.43,3.23,1.28,8.67,1.03,1.8,3.4,4.5,1.06,6.96,1.42,2.58,2.25,1.54,4.18,1.18,8.64,1.03,2.2,1.58,1.18,1.3,1.95,7.0,9.5,21.0,51.0,5.5,7.0,17.0,41.0,7.5,9.0,21.0,51.0,15.0,17.0,41.0,81.0,151.0
QBiRFhX8,BOLIVIA 1,ROUND 17,2025-08-08,19:00,Academia del Balompie,Real Oruro,2.88,2.2,3.6,1.39,2.7,2.72,1.38,7.27,1.05,2.15,3.25,2.9,1.02,9.36,1.27,3.27,1.86,1.8,3.16,1.29,6.22,1.08,1.73,2.0,1.36,1.3,1.62,11.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,26.0,51.0,201.0
hMLeDIjI,BRAZIL 2,ROUND 21,2025-08-08,19:00,Ferroviaria,Amazonas,2.75,2.0,4.75,1.52,2.35,3.37,1.28,9.05,1.03,1.95,3.2,4.0,1.1,6.56,1.49,2.55,2.44,1.56,4.69,1.18,9.36,1.05,2.2,1.62,1.22,1.36,1.8,7.0,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,251.0
GEk6rM2m,ARGENTINA 1,CLAUSURA,2025-08-08,19:00,Tigre,Huracan,4.0,1.73,4.0,1.75,1.96,4.67,1.16,13.92,1.02,3.0,2.7,2.88,1.21,4.33,1.9,1.9,3.75,1.26,8.42,1.06,15.0,1.01,2.75,1.37,1.4,1.44,1.36,4.33,5.5,11.0,34.0,5.5,6.0,13.0,41.0,12.0,13.0,26.0,51.0,34.0,41.0,51.0,151.0,251.0
W2LOaGdC,URUGUAY 1,CLAUSURA,2025-08-08,19:00,Montevideo City,Boston River,2.63,2.05,4.5,1.44,2.57,3.15,1.31,9.18,1.03,1.95,3.4,3.6,1.06,8.32,1.42,2.8,2.2,1.67,4.03,1.23,8.52,1.06,2.0,1.73,1.29,1.3,1.8,8.5,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.0,19.0,41.0,17.0,19.0,34.0,67.0,301.0
r99VVrJs,ARGENTINA 1,CLAUSURA,2025-08-08,21:00,Newells Old Boys,Central Cordoba,3.2,1.95,4.0,1.57,2.3,3.57,1.25,10.0,1.02,2.4,3.0,3.25,1.1,6.3,1.53,2.46,2.57,1.47,4.82,1.16,11.0,1.02,2.1,1.63,1.3,1.33,1.5,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
htrS8sGF,ECUADOR 1,ROUND 24,2025-08-08,21:00,Orense,U. Catolica,3.0,2.1,3.75,1.41,2.82,2.95,1.35,7.77,1.05,2.25,3.3,3.1,1.03,9.74,1.32,3.2,2.04,1.75,3.74,1.25,7.84,1.06,1.83,1.83,1.36,1.33,1.62,9.0,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
dYAucLHt,ARGENTINA 1,CLAUSURA,2025-08-08,21:15,Lanus,Talleres Cordoba,3.1,1.83,4.75,1.66,2.08,4.07,1.2,12.0,1.01,2.25,2.88,3.9,1.15,5.39,1.69,2.18,3.02,1.37,6.23,1.11,14.0,1.01,2.5,1.5,1.25,1.4,1.62,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,21.0,26.0,41.0,101.0,501.0
tWyWFTcE,COLOMBIA 1,CLAUSURA,2025-08-08,21:30,Millonarios,Dep. Cali,2.1,2.1,6.5,1.4,2.73,2.95,1.35,8.7,1.04,1.55,4.1,5.5,1.04,9.83,1.37,3.02,2.13,1.72,3.77,1.26,7.92,1.07,2.25,1.57,1.14,1.22,2.38,8.5,11.0,29.0,67.0,5.5,8.0,19.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,151.0
vkUQ9qpQ,BRAZIL 2,ROUND 21,2025-08-08,21:35,Coritiba,Chapecoense-SC,2.38,2.0,6.0,1.52,2.35,3.41,1.27,9.28,1.03,1.7,3.4,5.25,1.1,6.52,1.51,2.5,2.5,1.53,4.78,1.18,9.52,1.05,2.38,1.53,1.17,1.3,2.1,7.0,10.0,23.0,51.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,13.0,17.0,41.0,81.0,251.0
CdNqCwH8,MEXICO 2,APERTURA,2025-08-08,22:00,Zacatecas Mineros,Dorados de Sinaloa,1.87,2.35,6.2,1.31,3.08,2.38,1.5,5.52,1.1,1.4,4.45,6.8,1.02,13.0,1.2,3.75,1.68,2.02,2.6,1.4,4.9,1.14,1.88,1.72,1.1,1.17,2.87,12.5,16.5,40.0,150.0,6.6,8.25,20.0,70.0,6.3,7.9,18.5,65.0,8.5,10.75,25.0,80.0,700.0
M7fi6mTk,MEXICO 2,APERTURA,2025-08-08,22:00,Venados,Tapatio,2.55,2.12,3.9,1.29,3.18,2.48,1.46,6.41,1.07,1.98,3.4,3.45,1.03,12.0,1.22,3.5,1.74,1.93,2.71,1.36,5.3,1.12,1.6,2.07,1.27,1.27,1.78,11.25,10.75,18.0,45.0,8.0,6.3,11.0,27.0,10.0,7.9,11.75,30.0,17.5,14.0,21.0,45.0,300.0
