Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
forZITW9,SWITZERLAND 2,ROUND 1,2025-07-26,13:00,Lausanne Ouchy,Wil,2.4,2.25,4.0,1.25,3.41,2.35,1.52,4.93,1.13,1.85,3.7,3.75,1.03,10.0,1.19,4.31,1.61,2.22,2.47,1.5,4.31,1.19,1.57,2.27,1.27,1.25,1.95,8.75,15.0,24.0,50.0,9.25,7.4,12.5,29.0,10.25,8.25,12.5,29.0,16.5,13.5,20.0,45.0,250.0
bNtbgZvA,NORWAY 1,ROUND 15,2025-07-26,13:00,Bodo/Glimt,Valerenga,1.62,3.1,6.5,1.14,4.89,1.73,1.99,3.35,1.28,1.3,6.25,8.0,1.01,28.0,1.04,9.83,1.24,3.96,1.65,2.25,2.5,1.51,1.53,2.38,1.08,1.13,3.4,34.0,34.0,51.0,81.0,15.0,13.0,23.0,41.0,10.0,10.0,17.0,41.0,11.0,10.0,17.0,41.0,101.0
SK10Yhy1,BELGIUM 1,ROUND 1,2025-07-26,13:15,Waregem,KV Mechelen,3.4,2.5,2.63,1.27,3.39,2.25,1.59,5.1,1.13,3.1,3.7,2.1,1.01,13.0,1.17,4.7,1.57,2.36,2.38,1.54,4.17,1.2,1.5,2.5,1.7,1.29,1.36,17.0,11.0,13.0,21.0,15.0,7.5,9.0,15.0,19.0,11.0,11.0,21.0,34.0,21.0,23.0,34.0,101.0
lYdqocSi,ICELAND 1,ROUND 16,2025-07-26,14:00,KR Reykjavik,Breidablik,3.0,2.67,2.47,1.16,4.46,1.82,1.84,3.61,1.23,2.77,3.9,2.15,1.01,26.0,1.06,6.97,1.29,3.2,1.75,1.92,2.65,1.4,1.32,3.1,1.7,1.23,1.44,28.0,16.0,16.5,25.0,19.5,9.25,9.75,14.5,23.0,11.25,10.5,16.0,37.0,19.0,18.0,25.0,100.0
v7F91QZr,POLAND 2,ROUND 2,2025-07-26,14:30,Chrobry Glogow,Polonia Bytom,0.0,0.0,0.0,1.33,2.95,2.57,1.44,6.75,1.06,2.75,3.3,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.1,1.57,1.33,1.4,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
dWcsNEzA,ARGENTINA 1,CLAUSURA,2025-07-26,14:30,Aldosivi,Newells Old Boys,3.5,1.91,3.6,1.55,2.28,3.53,1.25,9.39,1.03,2.75,2.9,2.8,1.11,6.32,1.54,2.48,2.6,1.48,5.03,1.16,11.0,1.03,2.1,1.67,1.4,1.4,1.4,6.5,7.0,12.0,29.0,7.0,6.0,11.0,29.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,501.0
82eNftct,ARGENTINA 2,ROUND 24,2025-07-26,14:45,Tristan Suarez,Los Andes,3.25,1.83,4.33,1.67,2.07,4.15,1.19,12.0,1.01,2.38,2.9,3.2,1.14,5.45,1.7,2.16,3.02,1.37,6.11,1.12,13.0,1.02,2.5,1.5,1.36,1.4,1.53,5.5,6.5,15.0,41.0,5.5,6.0,13.0,41.0,9.5,11.0,23.0,51.0,23.0,26.0,51.0,101.0,201.0
ObonkxRH,ARGENTINA 2,ROUND 24,2025-07-26,15:00,Deportivo Madryn,Patronato,2.5,1.91,6.5,1.6,2.2,3.95,1.21,11.97,1.01,1.75,3.2,5.25,1.12,6.06,1.62,2.31,2.85,1.41,5.85,1.12,15.0,1.01,2.63,1.44,1.17,1.36,2.0,6.0,9.0,23.0,67.0,4.75,7.0,19.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,101.0,201.0
2DGT0itT,CZECH 1,ROUND 2,2025-07-26,15:00,Bohemians,Slavia Prague,7.0,2.6,1.83,1.27,3.45,2.25,1.57,5.38,1.12,9.0,5.0,1.33,1.01,15.0,1.16,4.98,1.59,2.38,2.4,1.55,4.35,1.2,1.95,1.8,3.4,1.17,1.07,15.0,8.5,7.0,8.5,23.0,9.5,9.0,11.0,41.0,23.0,19.0,26.0,101.0,51.0,51.0,51.0,251.0
fNuT5zEr,PERU 1,CLAUSURA,2025-07-26,15:00,Alianza Huanuco,Ayacucho,2.38,2.2,5.0,1.41,2.73,2.8,1.38,7.01,1.07,1.75,3.6,4.5,1.05,9.02,1.32,3.3,1.98,1.83,3.3,1.32,6.34,1.11,1.83,1.83,1.18,1.29,2.0,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
OUo23BsI,POLAND 1,ROUND 2,2025-07-26,15:15,Lechia Gdansk,Lech Poznan,3.75,2.3,2.63,1.31,3.15,2.47,1.48,6.34,1.08,3.25,3.6,2.1,1.02,13.0,1.23,4.03,1.75,2.08,2.8,1.42,5.48,1.14,1.62,2.2,1.7,1.29,1.33,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
pQ3chBcT,BULGARIA 1,ROUND 2,2025-07-26,15:15,CSKA Sofia,Spartak Varna,1.4,3.2,19.0,1.22,3.67,2.06,1.65,4.41,1.16,1.11,9.0,21.0,1.01,15.66,1.11,5.33,1.44,2.52,2.17,1.59,3.67,1.22,2.75,1.4,1.02,1.07,6.5,17.0,41.0,81.0,351.0,8.0,17.0,51.0,151.0,5.5,12.0,41.0,126.0,5.5,13.0,41.0,151.0,251.0
GpCEynUp,SLOVAKIA 1,ROUND 1,2025-07-26,15:30,Presov,Slovan Bratislava,5.5,2.32,2.02,1.27,3.32,2.35,1.52,4.93,1.13,5.9,4.15,1.52,1.01,13.0,1.19,4.31,1.64,2.16,2.47,1.5,4.31,1.19,1.72,2.0,2.6,1.22,1.15,9.25,7.4,8.25,11.75,16.5,8.5,8.5,12.0,45.0,19.0,16.5,24.0,120.0,60.0,55.0,70.0,500.0
UJMb8kMN,SWITZERLAND 1,ROUND 1,2025-07-26,15:30,Young Boys,Servette,2.4,2.4,4.0,1.27,3.45,2.35,1.52,5.38,1.12,1.9,3.7,3.7,1.01,15.0,1.18,4.75,1.62,2.31,2.5,1.51,4.52,1.19,1.57,2.25,1.29,1.29,1.91,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
fgAvKdQi,ARGENTINA 2,ROUND 24,2025-07-26,15:30,Talleres (R.E),Def. de Belgrano,5.0,1.8,3.0,1.68,2.05,4.21,1.19,12.0,1.01,3.8,3.0,2.1,1.16,5.13,1.76,2.07,3.25,1.33,6.83,1.09,14.0,1.01,2.63,1.44,1.7,1.36,1.25,5.0,4.75,8.0,19.0,7.0,6.5,11.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,126.0,201.0
fXY37Jtn,ARGENTINA 2,ROUND 24,2025-07-26,15:30,All Boys,Almagro,2.75,1.8,6.5,1.8,1.9,4.81,1.15,11.97,1.01,1.95,2.8,5.0,1.19,4.51,1.86,1.94,3.51,1.29,7.57,1.08,15.0,1.01,3.0,1.36,1.17,1.4,1.8,4.33,8.0,23.0,67.0,4.33,6.5,21.0,51.0,7.0,12.0,29.0,81.0,17.0,26.0,51.0,151.0,201.0
0Ya8WW5D,BELGIUM 1,ROUND 1,2025-07-26,15:45,RAAL La Louviere,St. Liege,3.4,2.0,3.4,1.48,2.53,3.15,1.31,8.31,1.04,2.7,3.1,2.7,1.07,7.21,1.43,2.74,2.33,1.58,4.29,1.19,9.13,1.04,2.0,1.72,1.44,1.36,1.44,7.5,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,23.0,41.0,51.0,401.0
YPnfPfhf,PARAGUAY 1,CLAUSURA,2025-07-26,16:00,Sportivo Trinidense,Libertad Asuncion,3.75,2.1,2.88,1.41,2.62,2.85,1.35,7.55,1.04,3.1,3.25,2.2,1.03,8.16,1.31,3.05,2.02,1.68,3.55,1.24,7.05,1.05,1.83,1.83,1.67,1.33,1.36,9.0,7.5,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
4nQsthtC,ECUADOR 1,ROUND 22,2025-07-26,16:00,Aucas,Delfin,2.2,2.25,6.0,1.4,2.73,2.82,1.41,7.77,1.05,1.62,4.0,5.25,1.02,11.0,1.29,3.38,1.99,1.79,3.48,1.28,6.88,1.08,2.0,1.73,1.17,1.22,2.25,10.0,12.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,15.0,29.0,67.0,900.0
CCe7qtyQ,BOSNIA 1,ROUND 1,2025-07-26,16:00,Siroki Brijeg,Posusje,2.02,2.18,6.0,1.39,2.7,2.9,1.34,6.84,1.06,1.5,3.8,6.2,1.02,8.85,1.31,3.05,1.96,1.72,3.32,1.27,6.34,1.07,2.05,1.62,1.11,1.22,2.52,9.0,13.0,35.0,120.0,5.4,7.2,18.5,70.0,5.9,7.9,19.0,70.0,9.25,12.5,30.0,100.0,800.0
bN8FvmCO,CHILE 1,ROUND 17,2025-07-26,16:00,La Serena,Cobresal,2.75,2.2,3.75,1.35,2.95,2.57,1.44,6.81,1.07,2.15,3.4,3.25,1.03,11.0,1.26,3.77,1.86,1.94,3.02,1.37,5.97,1.12,1.67,2.1,1.33,1.3,1.67,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
ll13S9Ck,ARGENTINA 1,CLAUSURA,2025-07-26,16:45,Rosario Central,San Martin S.J.,2.25,2.0,7.5,1.56,2.27,3.6,1.25,9.58,1.03,1.53,3.6,6.5,1.1,6.46,1.56,2.44,2.65,1.46,5.28,1.15,11.0,1.03,2.63,1.44,1.11,1.29,2.3,6.5,11.0,29.0,81.0,4.5,7.5,21.0,67.0,6.0,9.5,29.0,81.0,11.0,17.0,41.0,126.0,251.0
2JDnIze4,ARGENTINA 2,ROUND 24,2025-07-26,17:00,Deportivo Moron,Chacarita Juniors,2.75,1.83,6.0,1.7,2.02,4.22,1.19,8.71,1.03,1.95,2.9,4.75,1.16,5.06,1.73,2.12,3.15,1.34,6.34,1.11,14.0,1.01,2.63,1.44,1.18,1.4,1.8,5.0,8.0,21.0,51.0,4.5,6.5,19.0,51.0,7.0,11.0,26.0,67.0,17.0,23.0,51.0,126.0,201.0
MZWq2hD7,PERU 1,CLAUSURA,2025-07-26,17:30,Sport Boys,Sporting Cristal,5.0,2.25,2.3,1.37,2.85,2.73,1.41,6.41,1.08,5.0,3.5,1.73,1.05,9.21,1.29,3.55,1.9,1.9,3.1,1.35,5.84,1.13,1.8,1.91,2.05,1.29,1.17,10.0,7.0,8.0,13.0,13.0,6.5,8.5,13.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
lv4B4tYj,COLOMBIA 1,CLAUSURA,2025-07-26,18:00,Chico,Dep. Pasto,3.4,1.91,3.75,1.57,2.25,3.7,1.23,11.0,1.01,2.6,2.9,2.9,1.1,6.46,1.57,2.42,2.7,1.45,5.48,1.14,13.0,1.02,2.2,1.62,1.4,1.4,1.5,6.0,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,151.0
UuCYJBcC,BRAZIL 1,ROUND 17,2025-07-26,18:30,Mirassol,Vitoria,2.5,2.0,5.5,1.51,2.38,3.33,1.28,9.08,1.03,1.8,3.25,5.0,1.1,6.78,1.48,2.6,2.44,1.56,4.53,1.19,9.57,1.05,2.2,1.62,1.17,1.33,1.95,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,251.0
AaX7YAC5,BRAZIL 1,ROUND 17,2025-07-26,18:30,Fortaleza,Bragantino,3.0,2.05,4.0,1.47,2.57,3.15,1.31,8.66,1.04,2.25,3.2,3.25,1.06,7.71,1.38,2.9,2.2,1.65,3.94,1.23,7.85,1.06,1.95,1.8,1.33,1.36,1.62,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
rqvoTFzQ,BRAZIL 1,ROUND 17,2025-07-26,18:30,Botafogo RJ,Corinthians,2.2,2.1,7.0,1.49,2.5,3.2,1.3,8.45,1.04,1.6,3.75,6.5,1.08,7.13,1.43,2.74,2.33,1.58,4.32,1.19,8.81,1.05,2.25,1.54,1.11,1.25,2.3,7.5,12.0,29.0,67.0,5.0,7.5,21.0,51.0,6.5,9.0,23.0,67.0,11.0,15.0,41.0,81.0,501.0
AugDyYXq,BRAZIL 2,ROUND 19,2025-07-26,18:30,Ferroviaria,Operario-PR,3.5,1.91,3.75,1.6,2.2,3.75,1.23,10.0,1.02,2.6,2.9,3.0,1.13,5.78,1.59,2.38,2.65,1.46,5.4,1.14,11.0,1.03,2.25,1.57,1.36,1.4,1.5,6.0,6.5,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,251.0
rRpFWlsI,BRAZIL 1,ROUND 17,2025-07-26,18:30,Sport Recife,Santos,3.2,2.05,3.6,1.49,2.5,3.2,1.3,8.5,1.04,2.5,3.2,2.9,1.07,7.29,1.43,2.74,2.3,1.6,4.21,1.2,8.48,1.05,1.95,1.8,1.4,1.36,1.5,8.0,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
zqK2q6V6,ECUADOR 1,ROUND 22,2025-07-26,18:30,Manta,Emelec,3.75,2.05,3.1,1.45,2.67,3.15,1.31,9.65,1.02,3.0,3.3,2.3,1.05,8.79,1.36,2.98,2.2,1.65,3.99,1.22,8.79,1.05,1.91,1.8,1.57,1.33,1.36,8.0,7.0,10.0,21.0,8.0,6.5,9.5,21.0,15.0,11.0,17.0,34.0,34.0,26.0,41.0,51.0,351.0
fuy3NYM6,PARAGUAY 1,CLAUSURA,2025-07-26,18:30,Recoleta,Cerro Porteno,6.0,2.3,2.1,1.35,2.85,2.7,1.39,6.5,1.07,5.25,3.9,1.57,1.02,9.32,1.26,3.4,1.82,1.84,3.05,1.31,5.77,1.09,1.91,1.8,2.3,1.25,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faJPdURh,CHILE 1,ROUND 17,2025-07-26,18:30,Everton,Huachipato,2.6,2.2,4.5,1.4,2.73,2.95,1.35,7.77,1.05,1.95,3.2,4.2,1.04,9.83,1.33,3.25,2.06,1.77,3.51,1.29,7.92,1.07,1.83,1.83,1.22,1.36,1.8,9.0,12.0,21.0,41.0,7.0,6.0,15.0,34.0,9.0,9.0,15.0,41.0,15.0,17.0,29.0,51.0,251.0
SKXLFWSq,ARGENTINA 1,CLAUSURA,2025-07-26,19:00,Velez Sarsfield,Instituto,2.88,1.91,5.0,1.6,2.2,3.8,1.22,11.0,1.01,2.1,3.0,4.1,1.14,5.55,1.62,2.31,2.85,1.41,5.69,1.13,13.0,1.02,2.38,1.53,1.22,1.36,1.7,5.5,8.0,19.0,41.0,5.0,6.0,15.0,41.0,8.0,10.0,21.0,51.0,19.0,23.0,41.0,101.0,251.0
CMnbliZ8,ARGENTINA 1,CLAUSURA,2025-07-26,19:00,Platense,Argentinos Jrs,4.0,1.8,3.75,1.71,2.01,4.47,1.17,9.19,1.04,3.0,2.8,2.7,1.17,4.87,1.79,2.03,3.35,1.31,7.25,1.08,17.0,1.01,2.63,1.44,1.44,1.4,1.36,4.75,5.5,11.0,29.0,6.0,6.0,12.0,34.0,12.0,13.0,26.0,51.0,34.0,34.0,51.0,126.0,251.0
OY1eGEPG,ARGENTINA 2,ROUND 24,2025-07-26,19:05,CA Estudiantes,San Telmo,2.4,1.95,6.5,1.58,2.23,3.75,1.23,10.0,1.02,1.75,3.2,5.5,1.12,5.98,1.61,2.33,2.73,1.44,5.63,1.13,11.0,1.04,2.63,1.44,1.14,1.36,2.0,6.0,10.0,26.0,67.0,4.75,6.5,21.0,51.0,6.5,10.0,23.0,67.0,13.0,19.0,41.0,101.0,201.0
SAMQXstg,MEXICO 1,APERTURA,2025-07-26,20:00,Pachuca,Mazatlan FC,2.0,2.38,6.5,1.31,3.15,2.57,1.44,6.15,1.09,1.48,4.1,7.0,1.03,12.0,1.24,3.94,1.81,2.0,2.95,1.38,5.42,1.14,1.95,1.8,1.1,1.22,2.63,12.0,17.0,34.0,67.0,7.0,8.0,21.0,51.0,7.0,8.5,17.0,51.0,10.0,12.0,26.0,51.0,301.0
lQAZVLA5,MEXICO 1,APERTURA,2025-07-26,20:07,Guadalajara Chivas,Atl. San Luis,2.1,2.38,5.5,1.32,3.1,2.55,1.45,6.21,1.09,1.57,3.9,6.0,1.02,12.0,1.24,3.98,1.8,2.02,2.8,1.42,5.39,1.14,1.8,1.95,1.13,1.25,2.3,12.0,17.0,29.0,67.0,7.5,7.5,19.0,41.0,7.5,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
GpdcSqQc,COLOMBIA 1,CLAUSURA,2025-07-26,20:10,Once Caldas,Junior,3.1,2.0,4.0,1.48,2.47,3.45,1.27,11.0,1.01,2.35,3.1,3.2,1.09,6.94,1.46,2.65,2.44,1.56,4.53,1.19,11.0,1.03,2.0,1.73,1.36,1.36,1.57,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1000.0
E3Kl8reJ,USA 1,-,2025-07-26,20:15,Inter Miami,FC Cincinnati,2.88,2.4,3.2,1.27,3.45,2.25,1.57,5.38,1.12,2.35,3.75,2.7,1.01,15.0,1.16,4.98,1.59,2.38,2.4,1.55,4.35,1.2,1.5,2.5,1.44,1.25,1.57,17.0,13.0,17.0,29.0,12.0,7.5,10.0,19.0,15.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,101.0
IsEYrGuA,BRAZIL 2,ROUND 19,2025-07-26,20:30,CRB,Novorizontino,3.25,1.83,4.33,1.64,2.15,4.1,1.2,11.5,1.02,2.35,3.0,3.25,1.1,6.1,1.58,2.28,3.0,1.35,6.5,1.09,12.0,1.01,2.38,1.53,1.33,1.36,1.57,6.0,7.0,15.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,81.0,251.0
fyeNMsAC,USA 1,-,2025-07-26,20:30,Atlanta Utd,Seattle Sounders,3.0,2.38,3.1,1.27,3.45,2.35,1.52,5.38,1.12,2.55,3.6,2.6,1.01,15.0,1.19,4.53,1.64,2.27,2.5,1.51,4.53,1.19,1.53,2.38,1.5,1.29,1.5,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0
6BMZVomQ,USA 1,-,2025-07-26,20:30,Philadelphia Union,Colorado Rapids,2.1,2.5,5.0,1.27,3.45,2.25,1.57,5.38,1.12,1.62,4.1,5.25,1.01,15.0,1.16,4.98,1.59,2.38,2.4,1.55,4.35,1.2,1.62,2.2,1.17,1.22,2.25,17.0,17.0,29.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
ltPVPe5E,PERU 1,CLAUSURA,2025-07-26,20:30,Cienciano,U. de Deportes,3.4,1.95,3.6,1.55,2.28,3.56,1.25,9.31,1.03,2.63,3.0,2.88,1.1,6.49,1.5,2.53,2.48,1.54,4.75,1.18,9.27,1.05,2.1,1.67,1.4,1.36,1.44,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,700.0
Qe36QPAm,USA 1,-,2025-07-26,20:30,DC United,Austin FC,3.25,2.1,3.25,1.4,2.73,2.95,1.35,8.7,1.04,2.63,3.4,2.63,1.05,9.39,1.33,3.25,2.06,1.77,3.77,1.26,7.92,1.07,1.8,1.95,1.44,1.3,1.44,9.5,8.0,13.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
b91EO3u0,USA 1,-,2025-07-26,20:30,Charlotte,Toronto FC,1.95,2.6,5.5,1.23,3.7,2.18,1.61,4.89,1.14,1.5,4.75,5.5,1.01,17.0,1.16,4.98,1.59,2.38,2.4,1.55,4.03,1.23,1.62,2.2,1.14,1.18,2.5,19.0,19.0,34.0,51.0,9.5,9.0,17.0,41.0,9.0,8.5,15.0,34.0,12.0,11.0,21.0,41.0,151.0
SGFHNgbm,BRAZIL 1,ROUND 17,2025-07-26,21:00,Palmeiras,Gremio,1.83,2.38,9.0,1.4,2.8,2.75,1.39,7.2,1.06,1.36,5.0,8.5,1.03,9.64,1.29,3.37,1.94,1.83,3.37,1.29,6.39,1.09,2.38,1.53,1.08,1.17,3.0,10.0,17.0,41.0,101.0,5.5,9.5,26.0,67.0,5.5,9.0,26.0,67.0,8.0,13.0,34.0,101.0,251.0
0EJjvWAO,ECUADOR 1,ROUND 22,2025-07-26,21:00,Vinotinto,Orense,3.75,2.0,3.25,1.5,2.47,3.45,1.27,11.0,1.01,3.0,2.9,2.55,1.08,6.88,1.45,2.67,2.4,1.55,4.49,1.18,11.0,1.02,2.0,1.73,1.5,1.4,1.36,7.0,7.0,11.0,26.0,7.5,5.5,11.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,1250.0
xSQG6gjT,ARGENTINA 1,CLAUSURA,2025-07-26,21:15,Racing Club,Estudiantes L.P.,2.75,2.0,4.75,1.5,2.4,3.26,1.29,8.86,1.03,2.0,3.1,4.0,1.1,6.77,1.47,2.62,2.47,1.55,4.65,1.18,9.53,1.05,2.1,1.67,1.22,1.36,1.8,7.0,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,501.0
tWouCoDi,USA 1,-,2025-07-26,21:30,Chicago Fire,New York Red Bulls,2.25,2.5,4.5,1.27,3.45,2.25,1.57,5.38,1.12,1.73,4.2,4.2,1.01,15.0,1.16,4.98,1.59,2.38,2.4,1.55,4.35,1.2,1.57,2.25,1.22,1.22,2.05,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
b7Mf4Zgo,USA 1,-,2025-07-26,21:30,St. Louis City,Minnesota United,3.1,2.4,3.0,1.27,3.45,2.25,1.57,5.38,1.12,2.7,3.6,2.5,1.01,15.0,1.16,4.98,1.61,2.33,2.4,1.55,4.35,1.2,1.5,2.5,1.5,1.29,1.44,15.0,12.0,15.0,26.0,13.0,7.0,10.0,17.0,15.0,10.0,11.0,21.0,29.0,19.0,23.0,34.0,101.0
jk7jSwAU,MEXICO 1,APERTURA,2025-07-26,22:00,Toluca,Tigres UANL,2.38,2.3,4.5,1.33,3.05,2.57,1.44,6.3,1.09,1.83,3.4,4.5,1.04,10.0,1.26,3.73,1.89,1.91,3.1,1.35,6.13,1.12,1.7,2.05,1.18,1.3,1.91,11.0,13.0,23.0,51.0,8.0,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,15.0,23.0,41.0,201.0
djEsUauI,MEXICO 1,APERTURA,2025-07-26,22:00,Cruz Azul,Club Leon,2.05,2.4,6.0,1.29,3.29,2.45,1.49,5.73,1.1,1.53,4.2,6.0,1.02,12.0,1.23,4.06,1.73,2.12,2.77,1.43,4.94,1.17,1.8,1.95,1.13,1.22,2.38,13.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
2Tz9pLPb,MEXICO 1,APERTURA,2025-07-26,22:00,Monterrey,Atlas,1.95,2.5,6.0,1.29,3.28,2.45,1.49,5.71,1.1,1.45,4.1,5.5,1.01,14.0,1.21,4.26,1.7,2.16,2.65,1.46,4.91,1.17,1.8,1.95,1.13,1.2,2.5,15.0,17.0,34.0,67.0,7.5,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
x0p6QNfA,COLOMBIA 1,CLAUSURA,2025-07-26,22:20,America De Cali,Aguilas,2.25,1.95,8.0,1.61,2.18,3.96,1.21,11.0,1.01,1.6,3.3,7.0,1.1,6.46,1.62,2.31,2.7,1.45,5.97,1.12,13.0,1.02,2.75,1.4,1.1,1.33,2.3,5.5,12.0,34.0,81.0,4.33,7.5,26.0,67.0,6.0,10.0,29.0,81.0,11.0,19.0,41.0,126.0,151.0
ldkmAPs4,USA 1,-,2025-07-26,22:30,Real Salt Lake,San Jose Earthquakes,2.4,2.6,3.6,1.21,3.96,1.99,1.73,4.27,1.18,1.95,4.0,3.4,1.01,21.0,1.1,6.46,1.4,2.88,2.06,1.77,3.4,1.3,1.4,2.75,1.3,1.22,1.8,23.0,19.0,23.0,41.0,13.0,8.5,13.0,23.0,13.0,9.0,11.0,23.0,19.0,13.0,17.0,29.0,81.0
pOrd83CG,USA 1,-,2025-07-26,23:30,Vancouver Whitecaps,Sporting Kansas City,1.83,2.63,6.0,1.23,3.7,2.08,1.66,4.45,1.17,1.44,4.75,6.5,1.01,17.0,1.14,5.48,1.48,2.6,2.15,1.71,3.77,1.26,1.67,2.1,1.11,1.18,2.63,19.0,21.0,41.0,67.0,9.5,9.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
